Sifrei Devarim 43:34,"set([Ref('Jeremiah 31:20'), Ref('Jeremiah 31'), Ref('Psalms 137:5'), Ref('Psalms 137')])"
Vayikra Rabbah 34:2,"set([Ref('Proverbs 19:17'), Ref('Proverbs 19')])"
Bereishit Rabbah 48:14,"set([Ref('Deuteronomy 9'), Ref('Deuteronomy 9:9')])"
Devarim Rabbah 1:5,"set([Ref('Ecclesiastes 3'), Ref('Daniel 4:32'), Ref('I Kings 10'), Ref('Ecclesiastes 1:2'), Ref('Ecclesiastes 3:11'), Ref('Numbers 16:15'), Ref('Deuteronomy 32'), Ref('Numbers 16'), Ref('Ecclesiastes 1'), Ref('I Kings 10:27'), Ref('Psalms 103'), Ref('Daniel 4'), Ref('Deuteronomy 32:4'), Ref('Psalms 103:7')])"
Devarim Rabbah 11:6,"set([Ref('Job 28'), Ref('Job 28:28'), Ref('Psalms 111'), Ref('Psalms 111:10')])"
Rashi on Deuteronomy 8:1:1,"set([Ref('Joshua 24'), Ref('Joshua 24:32')])"
Bemidbar Rabbah 13:3,"set([Ref('Proverbs 29:23'), Ref('Joshua 14:15'), Ref('Exodus 8:5'), Ref('Isaiah 37:16'), Ref('Genesis 44:32'), Ref('Genesis 44:18'), Ref('Genesis 3'), Ref('Genesis 44'), Ref('Deuteronomy 25'), Ref('Proverbs 29'), Ref('Deuteronomy 25:18'), Ref('Psalms 136:15'), Ref('Exodus 17:13'), Ref('Joshua 14'), Ref('Genesis 18'), Ref('Exodus 8'), Ref('Exodus 5:2'), Ref('Psalms 136'), Ref('Exodus 17'), Ref('Genesis 44:33'), Ref('Genesis 3:24'), Ref('Isaiah 37'), Ref('Exodus 5'), Ref('Genesis 3:22'), Ref('Genesis 18:27')])"
Sifrei Devarim 354:1,"set([Ref('Genesis 47'), Ref('Genesis 47:2')])"
Bemidbar Rabbah 13:4,"set([Ref('Psalms 27:3'), Ref('Hosea 5:3'), Ref('Psalms 19:8'), Ref('Psalms 19'), Ref('Deuteronomy 33:7'), Ref('I Kings 18'), Ref('Psalms 76:2'), Ref('Proverbs 19'), Ref('Daniel 3'), Ref('Genesis 49:3'), Ref('Psalms 141:2'), Ref('Psalms 141'), Ref('Genesis 38'), Ref('Hosea 5'), Ref('Hosea 11'), Ref('Deuteronomy 7:25'), Ref('Genesis 49'), Ref('Job 15:18'), Ref('Genesis 18:23'), Ref('Proverbs 31:14'), Ref('Exodus 14:15'), Ref('Hosea 11:10'), Ref('Daniel 1'), Ref('Deuteronomy 7'), Ref('Malachi 1:11'), Ref('Genesis 38:26'), Ref('Genesis 8'), Ref('Isaiah 37:3'), Ref('Job 15'), Ref('Genesis 18'), Ref('Psalms 27'), Ref('Genesis 8:21'), Ref('Joel 4:21'), Ref('Genesis 38:24'), Ref('Joel 4'), Ref('Malachi 1'), Ref('Psalms 9'), Ref('Psalms 9:17'), Ref('Exodus 14'), Ref('Daniel 3:28'), Ref('Isaiah 37'), Ref('Daniel 1:6'), Ref('Joel 4:19'), Ref('Proverbs 19:29'), Ref('I Kings 18:36'), Ref('Hosea 5:9'), Ref('Psalms 76'), Ref('Proverbs 31'), Ref('Deuteronomy 33'), Ref('Hosea 5:10')])"
Tosefta Menahot 13:4,"set([Ref('Isaiah 2'), Ref('Isaiah 2:2'), Ref('Jeremiah 31:5'), Ref('Jeremiah 31')])"
Bemidbar Rabbah 13:5,"set([Ref('Genesis 39:2'), Ref('Lamentations 4'), Ref('Isaiah 11:11'), Ref('Genesis 39'), Ref('Joshua 7'), Ref('Leviticus 9'), Ref('II Samuel 7:1'), Ref('Proverbs 4:18'), Ref('Joel 4'), Ref('Lamentations 4:22'), Ref('Proverbs 4'), Ref('Joshua 7:6'), Ref('Genesis 1'), Ref('Genesis 1:5'), Ref('Isaiah 11'), Ref('Genesis 1:3'), Ref('Zechariah 14:8'), Ref('Numbers 1:5'), Ref('Numbers 1'), Ref('Isaiah 51:6'), Ref('II Samuel 7'), Ref('Numbers 1:16'), Ref('Jeremiah 38'), Ref('Leviticus 9:1'), Ref('Joel 4:18'), Ref('Isaiah 51'), Ref('Zechariah 14'), Ref('Jeremiah 38:28')])"
Rambam Introduction to the Mishnah 7:14,"set([Ref('I Samuel 9:9'), Ref('I Samuel 9')])"
Shemot Rabbah 27:5,"set([Ref('Psalms 78'), Ref('Job 31'), Ref('Job 31:32'), Ref('Psalms 78:23')])"
Rabbeinu Bahya; Shemot 34:1:2,"set([Ref('Proverbs 10'), Ref('Proverbs 10:22')])"
Bemidbar Rabbah 13:8,"set([Ref('Exodus 32:25'), Ref('Zechariah 4'), Ref('Genesis 49:17'), Ref('Jeremiah 6'), Ref('Exodus 32'), Ref('Genesis 49'), Ref('Proverbs 15:31'), Ref('Numbers 5:2'), Ref('Proverbs 15'), Ref('Zechariah 4:2'), Ref('Genesis 49:21'), Ref('Genesis 49:9'), Ref('Judges 1'), Ref('Numbers 5'), Ref('Ezekiel 22'), Ref('Jeremiah 6:30'), Ref('Ezekiel 22:18'), Ref('Leviticus 13:45'), Ref('Leviticus 13'), Ref('Genesis 49:27'), Ref('Judges 1:1'), Ref('Genesis 49:28')])"
Bemidbar Rabbah 13:6,"set([Ref('Exodus 25'), Ref('Genesis 1'), Ref('Leviticus 9:24'), Ref('Leviticus 9'), Ref('Genesis 1:5'), Ref('Exodus 25:8')])"
Bemidbar Rabbah 15:15,"set([Ref('Joshua 24:11'), Ref('Ecclesiastes 8:8'), Ref('Ecclesiastes 8'), Ref('Deuteronomy 31'), Ref('Joshua 24'), Ref('Deuteronomy 31:28')])"
Mishnah Makkot 2:5,"set([Ref('Deuteronomy 19'), Ref('Deuteronomy 19:3'), Ref('Deuteronomy 19:4')])"
Bemidbar Rabbah 13:12,"set([Ref('Leviticus 26:13'), Ref('Isaiah 65'), Ref('Judges 5:31'), Ref('Zechariah 8'), Ref('Isaiah 30'), Ref('Leviticus 26'), Ref('Judges 5'), Ref('Isaiah 30:26'), Ref('Zechariah 8:12'), Ref('Job 38:15'), Ref('Job 38'), Ref('Proverbs 3'), Ref('Isaiah 65:22'), Ref('Proverbs 3:18')])"
Bereishit Rabbah 45:10,"set([Ref('II Samuel 7:18'), Ref('II Samuel 7')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 42,"set([Ref('Proverbs 10:19'), Ref('Jeremiah 3'), Ref('Proverbs 10'), Ref('Jeremiah 3:15'), Ref('Ecclesiastes 7:16'), Ref('Proverbs 12:8'), Ref('Proverbs 12'), Ref('Ecclesiastes 7')])"
Mekhilta d'Rabbi Yishmael 13:12:3,"set([Ref('Deuteronomy 15'), Ref('Deuteronomy 15:19')])"
Bemidbar Rabbah 9:10,"set([Ref('Leviticus 20:18'), Ref('Proverbs 6'), Ref('Psalms 25:14'), Ref('Genesis 11'), Ref('Leviticus 18'), Ref('Proverbs 6:26'), Ref('Genesis 11:30'), Ref('Leviticus 18:29'), Ref('Psalms 25'), Ref('Esther 2'), Ref('Leviticus 20'), Ref('Esther 2:10'), Ref('Genesis 21:1'), Ref('Genesis 21'), Ref('Malachi 3:5'), Ref('Malachi 3')])"
Esther Rabbah 7:4,"set([Ref('Malachi 1'), Ref('Malachi 1:2')])"
Bemidbar Rabbah 13:14,"set([Ref('Genesis 1:10'), Ref('Proverbs 10:20'), Ref('Daniel 7:13'), Ref('Genesis 18:7'), Ref('Genesis 18'), Ref('Psalms 72:11'), Ref('Psalms 72:8'), Ref('Daniel 7'), Ref('I Samuel 18:27'), Ref('Lamentations 4:2'), Ref('Ecclesiastes 7'), Ref('Genesis 49:8'), Ref('Deuteronomy 32:14'), Ref('Genesis 49'), Ref('Ruth 4'), Ref('Psalms 89:26'), Ref('Genesis 1'), Ref('Lamentations 4'), Ref('Ecclesiastes 7:1'), Ref('I Samuel 18'), Ref('Psalms 89'), Ref('I Kings 5'), Ref('I Kings 5:11'), Ref('I Kings 5:4'), Ref('Proverbs 10'), Ref('Deuteronomy 32'), Ref('Ruth 4:18'), Ref('I Kings 7'), Ref('I Kings 7:23'), Ref('I Kings 5:22'), Ref('Psalms 72')])"
Sifrei Devarim 47:4,"set([Ref('Psalms 121:1'), Ref('Psalms 121')])"
Radak on Genesis 23:8:1,"set([Ref('Psalms 27'), Ref('Psalms 27:12')])"
Bemidbar Rabbah 13:15,"set([Ref('Numbers 15'), Ref('Proverbs 19:5'), Ref('Psalms 19:8'), Ref('Psalms 19'), Ref('Genesis 49:15'), Ref('Genesis 49'), Ref('Numbers 26'), Ref('Proverbs 19'), Ref('Psalms 12'), Ref('Proverbs 5:16'), Ref('Psalms 19:11'), Ref('Proverbs 5:19'), Ref('Genesis 25'), Ref('Isaiah 27'), Ref('Numbers 19:2'), Ref('Psalms 29'), Ref('Judges 5:15'), Ref('Exodus 32'), Ref('Ezekiel 33:31'), Ref('Leviticus 18:5'), Ref('Isaiah 27:5'), Ref('Judges 5'), Ref('Genesis 25:27'), Ref('Deuteronomy 10'), Ref('Proverbs 5'), Ref('Numbers 15:16'), Ref('Psalms 29:11'), Ref('Numbers 26:24'), Ref('Ezekiel 33'), Ref('Numbers 19'), Ref('Proverbs 9:5'), Ref('Psalms 12:7'), Ref('Leviticus 18'), Ref('Deuteronomy 10:4'), Ref('Amos 6:6'), Ref('Exodus 32:16'), Ref('Amos 6'), Ref('Proverbs 9')])"
Bemidbar Rabbah 17:5,"set([Ref('Psalms 97:11'), Ref('Deuteronomy 32'), Ref('Deuteronomy 32:47'), Ref('Deuteronomy 22:9'), Ref('Isaiah 42:21'), Ref('Leviticus 19'), Ref('Psalms 97'), Ref('Leviticus 19:23'), Ref('Deuteronomy 14:1'), Ref('Deuteronomy 22:8'), Ref('Deuteronomy 22'), Ref('Exodus 24'), Ref('Leviticus 19:27'), Ref('Deuteronomy 22:10'), Ref('Deuteronomy 14'), Ref('Exodus 24:10'), Ref('Isaiah 42')])"
Devarim Rabbah 2:17,"set([Ref('Daniel 10'), Ref('Isaiah 65'), Ref('Jonah 2:2'), Ref('Daniel 10:3'), Ref('I Kings 18'), Ref('Psalms 69:14'), Ref('Jonah 2:1'), Ref('Isaiah 65:24'), Ref('Psalms 69'), Ref('Jonah 2'), Ref('I Kings 18:36')])"
Radak on Genesis 25:29:1,"set([Ref('Proverbs 22:16'), Ref('Proverbs 22')])"
Devarim Rabbah 1:14,"set([Ref('Joel 2'), Ref('Joel 2:27')])"
Mekhilta d'Rabbi Yishmael 12:5:4,"set([Ref('Deuteronomy 16'), Ref('Deuteronomy 16:2')])"
Bereishit Rabbah 79:6,"set([Ref('Ecclesiastes 10'), Ref('Ecclesiastes 10:8')])"
Vayikra Rabbah 20:10,"set([Ref('Exodus 3'), Ref('Psalms 78'), Ref('Numbers 3'), Ref('Leviticus 10'), Ref('Numbers 12:8'), Ref('Proverbs 27'), Ref('Exodus 24:11'), Ref('Psalms 78:63'), Ref('Leviticus 10:2'), Ref('Numbers 12'), Ref('Proverbs 27:1'), Ref('Exodus 24'), Ref('Numbers 3:4'), Ref('Exodus 3:6'), Ref('Exodus 24:1')])"
Bemidbar Rabbah 13:17,"set([Ref('Deuteronomy 33:19'), Ref('Deuteronomy 33'), Ref('Deuteronomy 33:18')])"
Bemidbar Rabbah 13:16,"set([Ref('Deuteronomy 33:18'), Ref('Deuteronomy 33'), Ref('Genesis 49'), Ref('Genesis 49:15')])"
Bereishit Rabbah 9:1,"set([Ref('Proverbs 25'), Ref('Proverbs 25:2')])"
Ein Yaakov (Glick Edition); Chullin 3:11,"set([Ref('I Samuel 17'), Ref('I Samuel 17:14'), Ref('Amos 7:2'), Ref('Amos 7')])"
Rashi on II Kings 15:5:2,"set([Ref('Psalms 88'), Ref('Psalms 88:6')])"
Rashi on Genesis 36:31:1,"set([Ref('I Kings 22:48'), Ref('I Kings 22')])"
Rambam Introduction to the Mishnah 16:21,"set([Ref('Psalms 119'), Ref('Psalms 119:18')])"
Otzar Midrashim; The Ten Martyrs; Midrash on the Ten Martyrs (Version 2) 3,"set([Ref('Proverbs 20'), Ref('Proverbs 20:15')])"
Rashi on Leviticus 13:23:2,"set([Ref('Ezekiel 21'), Ref('Ezekiel 21:3')])"
Sifrei Devarim 42:1,"set([Ref('Job 5:10'), Ref('Job 5')])"
Bereishit Rabbah 14:4,"set([Ref('Zechariah 12'), Ref('Zechariah 12:1')])"
Devarim Rabbah 8:1,"set([Ref('Psalms 145:19'), Ref('Isaiah 38:5'), Ref('Isaiah 38'), Ref('Psalms 145'), Ref('Isaiah 38:1'), Ref('Psalms 10'), Ref('Psalms 10:17'), Ref('Micah 7:18'), Ref('Micah 7'), Ref('Isaiah 38:2'), Ref('Proverbs 8'), Ref('Proverbs 8:17')])"
Bemidbar Rabbah 14:1,"set([Ref('Deuteronomy 2:5'), Ref('Zechariah 2:3'), Ref('Daniel 6'), Ref('Job 34'), Ref('Deuteronomy 33'), Ref('Hosea 6'), Ref('Deuteronomy 12:13'), Ref('Psalms 55:24'), Ref('Zechariah 2'), Ref('Psalms 80:3'), Ref('Exodus 2'), Ref('Genesis 21:23'), Ref('Deuteronomy 13'), Ref('Joshua 6:19'), Ref('Judges 6:25'), Ref('Deuteronomy 12'), Ref('Isaiah 11:14'), Ref('Numbers 13'), Ref('Joshua 8'), Ref('Joshua 6:15'), Ref('Daniel 3'), Ref('Numbers 15'), Ref('Proverbs 22:29'), Ref('Psalms 60'), Ref('Exodus 2:5'), Ref('Daniel 6:23'), Ref('Deuteronomy 27'), Ref('Joshua 8:30'), Ref('Deuteronomy 2'), Ref('Malachi 1:4'), Ref('Exodus 13'), Ref('Joshua 6:17'), Ref('Joshua 6'), Ref('Deuteronomy 27:5'), Ref('Isaiah 63'), Ref('I Samuel 17:52'), Ref('Deuteronomy 33:17'), Ref('Psalms 80'), Ref('Judges 6:15'), Ref('Micah 5'), Ref('Hosea 6:2'), Ref('Joshua 6:2'), Ref('Joshua 17'), Ref('Deuteronomy 13:17'), Ref('Isaiah 63:3'), Ref('Numbers 15:20'), Ref('Psalms 60:10'), Ref('Psalms 60:9'), Ref('Judges 6'), Ref('Malachi 1'), Ref('Exodus 13:17'), Ref('Joshua 8:31'), Ref('Daniel 3:28'), Ref('Numbers 13:8'), Ref('Isaiah 11'), Ref('Joshua 17:16'), Ref('Job 34:33'), Ref('Deuteronomy 2:9'), Ref('I Samuel 17:47'), Ref('Joshua 6:21'), Ref('Micah 5:4'), Ref('I Samuel 17'), Ref('Psalms 55'), Ref('Genesis 21'), Ref('Proverbs 22')])"
Maaseh Nissim on Pesach Haggadah; Magid; First Fruits Declaration 4:1,"set([Ref('Deuteronomy 26'), Ref('Deuteronomy 26:5')])"
Sifrei Devarim 342:2,"set([Ref('Hosea 9:14'), Ref('Hosea 9'), Ref('Amos 4'), Ref('Amos 4:1'), Ref('Jeremiah 7'), Ref('Jeremiah 7:34')])"
Vayikra Rabbah 7:2,"set([Ref('Isaiah 57'), Ref('Psalms 51:20'), Ref('Psalms 51:19'), Ref('Isaiah 57:15'), Ref('Psalms 51')])"
Sifrei Devarim 42:5,"set([Ref('Joel 2'), Ref('Joel 2:23')])"
Bemidbar Rabbah 14:2,"set([Ref('Proverbs 14'), Ref('Isaiah 4:6'), Ref('Psalms 24'), Ref('Genesis 18'), Ref('Exodus 17'), Ref('Ecclesiastes 11:1'), Ref('Deuteronomy 8'), Ref('Leviticus 23:43'), Ref('Ecclesiastes 11'), Ref('Psalms 140'), Ref('Job 23:12'), Ref('Genesis 14:19'), Ref('Isaiah 1:16'), Ref('Ezekiel 16'), Ref('Leviticus 23'), Ref('Isaiah 41:18'), Ref('Isaiah 1'), Ref('Isaiah 41'), Ref('Exodus 16'), Ref('Exodus 16:5'), Ref('Isaiah 14:2'), Ref('Job 41:3'), Ref('Genesis 43:16'), Ref('Psalms 140:8'), Ref('Isaiah 4:4'), Ref('Isaiah 7:15'), Ref('Genesis 18:4'), Ref('Job 23'), Ref('Ezekiel 16:9'), Ref('Job 41'), Ref('Exodus 6:7'), Ref('Exodus 17:6'), Ref('Proverbs 14:14'), Ref('Isaiah 7'), Ref('Genesis 14'), Ref('Genesis 43'), Ref('Isaiah 30'), Ref('Exodus 6'), Ref('Isaiah 30:25'), Ref('Isaiah 4'), Ref('Isaiah 14'), Ref('Deuteronomy 8:7'), Ref('Psalms 24:1')])"
Bemidbar Rabbah 18:4,"set([Ref('Exodus 28:1'), Ref('Proverbs 18'), Ref('Exodus 28'), Ref('I Samuel 17:4'), Ref('I Samuel 17'), Ref('Proverbs 18:7')])"
Shemot Rabbah 48:2,"set([Ref('Deuteronomy 4'), Ref('Psalms 147'), Ref('Joshua 7'), Ref('Psalms 147:4'), Ref('Isaiah 40'), Ref('Joshua 7:18'), Ref('Isaiah 40:25'), Ref('Leviticus 24:11'), Ref('Isaiah 40:26'), Ref('Deuteronomy 4:45'), Ref('Exodus 1:1'), Ref('Leviticus 24'), Ref('Exodus 1')])"
Rashi on Numbers 10:35:5,"set([Ref('Psalms 83:3'), Ref('Psalms 83')])"
Bemidbar Rabbah 21:5,"set([Ref('Ecclesiastes 7'), Ref('II Samuel 10:2'), Ref('II Samuel 10:9'), Ref('II Samuel 10:4'), Ref('Ecclesiastes 7:16'), Ref('II Samuel 10')])"
Bemidbar Rabbah 14:3,"set([Ref('Numbers 4'), Ref('Genesis 39:2'), Ref('Numbers 20'), Ref('Psalms 104:1'), Ref('Numbers 12'), Ref('Daniel 6'), Ref('Numbers 15:38'), Ref('Psalms 104'), Ref('Psalms 24:7'), Ref('Ezekiel 1'), Ref('Psalms 24:9'), Ref('Numbers 15'), Ref('Genesis 42:18'), Ref('Psalms 24'), Ref('Psalms 21:6'), Ref('Genesis 39:3'), Ref('Ezekiel 1:28'), Ref('Genesis 39:23'), Ref('Exodus 19'), Ref('Numbers 4:6'), Ref('Numbers 12:15'), Ref('Genesis 42'), Ref('Daniel 6:23'), Ref('Daniel 6:18'), Ref('Psalms 18:11'), Ref('Psalms 21'), Ref('Numbers 20:9'), Ref('Genesis 39'), Ref('Genesis 39:1'), Ref('Psalms 18'), Ref('Nahum 1'), Ref('Genesis 39:9'), Ref('Nahum 1:3'), Ref('Exodus 19:19')])"
Sefer HaYashar; CHAPTER V Concerning The Pillars Of Worship 15,"set([Ref('Numbers 12'), Ref('Numbers 12:7')])"
Rashi on Deuteronomy 1:27:1,"set([Ref('Proverbs 18:8'), Ref('Proverbs 18')])"
Rashi on Deuteronomy 7:9:1,"set([Ref('Deuteronomy 5'), Ref('Deuteronomy 5:9')])"
Bereishit Rabbah 19:7,"set([Ref('Exodus 9:23'), Ref('Psalms 37:29'), Ref('Exodus 9'), Ref('Psalms 37')])"
Radak on Genesis 23:19:1,"set([Ref('Exodus 25'), Ref('Exodus 25:21')])"
Bemidbar Rabbah 14:4,"set([Ref('Malachi 3:22'), Ref('Deuteronomy 31:19'), Ref('Isaiah 29'), Ref('Deuteronomy 6'), Ref('Deuteronomy 11'), Ref('Deuteronomy 31'), Ref('Daniel 12:13'), Ref('Ecclesiastes 12:12'), Ref('Ecclesiastes 12:11'), Ref('Isaiah 63'), Ref('Isaiah 63:11'), Ref('Daniel 12'), Ref('Job 22:28'), Ref('Exodus 3'), Ref('Exodus 3:1'), Ref('Deuteronomy 26:17'), Ref('Deuteronomy 31:12'), Ref('Job 22'), Ref('Leviticus 23:40'), Ref('Exodus 20:1'), Ref('Malachi 3'), Ref('Deuteronomy 26'), Ref('Isaiah 29:10'), Ref('Deuteronomy 11:13'), Ref('Psalms 80'), Ref('Numbers 11'), Ref('Deuteronomy 33'), Ref('Deuteronomy 33:25'), Ref('Numbers 11:16'), Ref('Exodus 20'), Ref('Numbers 13'), Ref('Genesis 48:20'), Ref('Leviticus 23'), Ref('Deuteronomy 6:4'), Ref('Psalms 80:2'), Ref('Numbers 13:8'), Ref('Ezekiel 36:26'), Ref('Ezekiel 36'), Ref('Genesis 48'), Ref('Ecclesiastes 12')])"
Bemidbar Rabbah 5:7,"set([Ref('Numbers 1:53'), Ref('Numbers 1')])"
Sifrei Devarim 32:9,"set([Ref('Proverbs 3'), Ref('Proverbs 3:12')])"
Rambam Introduction to the Mishnah 7:11,"set([Ref('I Samuel 3'), Ref('I Samuel 3:20')])"
Rashi on Deuteronomy 18:21:1,"set([Ref('Jeremiah 27'), Ref('Jeremiah 27:19'), Ref('Jeremiah 27:16')])"
Sifrei Devarim 1:2,"set([Ref('Amos 1'), Ref('Amos 1:1')])"
Bemidbar Rabbah 14:6,"set([Ref('Genesis 41:44'), Ref('Psalms 1:1'), Ref('Exodus 17'), Ref('Leviticus 19:3'), Ref('Ecclesiastes 8:4'), Ref('Deuteronomy 13'), Ref('Malachi 3'), Ref('Job 20:22'), Ref('Deuteronomy 17:15'), Ref('Genesis 6:5'), Ref('Daniel 3:15'), Ref('Deuteronomy 17'), Ref('Exodus 6:2'), Ref('Ecclesiastes 8'), Ref('Ecclesiastes 8:6'), Ref('Deuteronomy 27'), Ref('Exodus 17:9'), Ref('Malachi 3:19'), Ref('Ecclesiastes 8:7'), Ref('Ecclesiastes 8:5'), Ref('Exodus 7:1'), Ref('Ecclesiastes 2:14'), Ref('Ecclesiastes 3'), Ref('Exodus 17:13'), Ref('Exodus 7'), Ref('Genesis 6:7'), Ref('Daniel 3:19'), Ref('Psalms 1'), Ref('Job 23'), Ref('Genesis 41'), Ref('Joshua 1:18'), Ref('Ecclesiastes 8:3'), Ref('Joshua 1'), Ref('Ecclesiastes 2'), Ref('Ecclesiastes 8:2'), Ref('Deuteronomy 29'), Ref('Job 23:13'), Ref('Deuteronomy 29:11'), Ref('Ecclesiastes 8:8'), Ref('Leviticus 19'), Ref('Exodus 6'), Ref('Genesis 6'), Ref('Deuteronomy 13:11'), Ref('Deuteronomy 27:26'), Ref('Daniel 3'), Ref('Genesis 41:40'), Ref('Ecclesiastes 3:14'), Ref('Job 20')])"
Rashi on Numbers 20:12:1,"set([Ref('Numbers 11:22'), Ref('Numbers 11')])"
Bemidbar Rabbah 14:9,"set([Ref('Genesis 49:16'), Ref('Deuteronomy 33'), Ref('Genesis 49'), Ref('Proverbs 23'), Ref('Genesis 49:17'), Ref('Numbers 6'), Ref('Judges 15:8'), Ref('Judges 13:5'), Ref('Judges 15:15'), Ref('Numbers 6:13'), Ref('Numbers 6:20'), Ref('Proverbs 23:31'), Ref('Judges 14'), Ref('Judges 15:20'), Ref('Judges 15'), Ref('Judges 13'), Ref('Judges 16'), Ref('Judges 16:31'), Ref('Numbers 6:12'), Ref('Judges 16:30'), Ref('Numbers 6:2'), Ref('Judges 15:19'), Ref('Numbers 6:8'), Ref('Judges 13:14'), Ref('Deuteronomy 33:22'), Ref('Genesis 49:18'), Ref('Numbers 6:3'), Ref('Judges 14:19'), Ref('Numbers 6:4'), Ref('Numbers 6:5')])"
Bemidbar Rabbah 14:8,"set([Ref('Proverbs 10:20'), Ref('Esther 8:15'), Ref('Genesis 43'), Ref('Psalms 80:3'), Ref('Genesis 30'), Ref('Genesis 45:22'), Ref('Genesis 46:19'), Ref('Genesis 46:21'), Ref('Genesis 46'), Ref('Psalms 80'), Ref('Proverbs 10'), Ref('Genesis 30:24'), Ref('Esther 8'), Ref('Genesis 45'), Ref('Genesis 43:34')])"
Sforno on Genesis 17:13:1,"set([Ref('Ezekiel 16'), Ref('Ezekiel 16:26')])"
Rashi on Exodus 30:29:1,"set([Ref('Amos 6'), Ref('Exodus 29'), Ref('Amos 6:6'), Ref('Exodus 29:2'), Ref('Exodus 29:37')])"
Rashi on Exodus 18:13:1,"set([Ref('Numbers 10:29'), Ref('Judges 4'), Ref('Judges 4:11'), Ref('Numbers 10'), Ref('Numbers 10:11')])"
Sifrei Devarim 43:19,"set([Ref('Amos 5'), Ref('Amos 5:8')])"
Bemidbar Rabbah 14:10,"set([Ref('Deuteronomy 10:22'), Ref('Numbers 11:26'), Ref('Isaiah 1:17'), Ref('Psalms 135'), Ref('Deuteronomy 33:2'), Ref('Leviticus 14:37'), Ref('Psalms 65'), Ref('Exodus 19:5'), Ref('Isaiah 63'), Ref('Isaiah 63:1'), Ref('Malachi 3'), Ref('Proverbs 6'), Ref('Isaiah 32'), Ref('Genesis 25'), Ref('Hosea 8:12'), Ref('Isaiah 42:21'), Ref('Isaiah 11:2'), Ref('Deuteronomy 14'), Ref('Isaiah 42'), Ref('Leviticus 14'), Ref('Obadiah 1:9'), Ref('Exodus 19'), Ref('Isaiah 11'), Ref('Psalms 135:4'), Ref('Joshua 24'), Ref('Numbers 11'), Ref('Deuteronomy 33'), Ref('Deuteronomy 10'), Ref('Proverbs 6:23'), Ref('Isaiah 1'), Ref('Exodus 24:7'), Ref('Deuteronomy 4'), Ref('Genesis 25:30'), Ref('Psalms 144'), Ref('Isaiah 32:17'), Ref('Deuteronomy 4:37'), Ref('Obadiah 1'), Ref('Malachi 3:12'), Ref('Psalms 65:5'), Ref('Joshua 24:3'), Ref('Psalms 144:15'), Ref('Hosea 8'), Ref('Deuteronomy 14:2'), Ref('Exodus 24')])"
Bereishit Rabbah 12:8,"set([Ref('Psalms 104'), Ref('Psalms 104:18')])"
Rashi on Genesis 48:22:3,"set([Ref('Psalms 21'), Ref('Psalms 21:13')])"
Bemidbar Rabbah 1:11,"set([Ref('Genesis 40:13'), Ref('Numbers 14:29'), Ref('Genesis 40'), Ref('Numbers 14'), Ref('Genesis 40:19')])"
Bereishit Rabbah 9:5,"set([Ref('Ezekiel 28'), Ref('Job 3'), Ref('Ezekiel 28:14'), Ref('Malachi 2:17'), Ref('Job 3:17'), Ref('Malachi 2'), Ref('Isaiah 61'), Ref('Isaiah 61:7'), Ref('Ezekiel 28:13')])"
Bemidbar Rabbah 14:11,"set([Ref('Psalms 19:11'), Ref('Proverbs 10:20'), Ref('Genesis 12:5'), Ref('Leviticus 12'), Ref('Genesis 15:9'), Ref('Ezekiel 33'), Ref('Proverbs 10'), Ref('Psalms 19'), Ref('Genesis 23:1'), Ref('Genesis 12'), Ref('Genesis 23'), Ref('Exodus 12:41'), Ref('Ezekiel 33:24'), Ref('Exodus 12'), Ref('Genesis 12:1'), Ref('Genesis 15'), Ref('Leviticus 12:8')])"
Sifrei Devarim 48:6,"set([Ref('Song of Songs 1'), Ref('Song of Songs 1:2'), Ref('Job 12'), Ref('Job 12:12')])"
Bemidbar Rabbah 19:4,"set([Ref('Ezekiel 1:26'), Ref('Proverbs 3:19'), Ref('Ecclesiastes 8'), Ref('Daniel 8'), Ref('Ecclesiastes 8:1'), Ref('Daniel 8:16'), Ref('Proverbs 3'), Ref('Ezekiel 1')])"
Bemidbar Rabbah 21:8,"set([Ref('Exodus 6:8'), Ref('Exodus 6'), Ref('Exodus 6:15')])"
Bemidbar Rabbah 14:12,"set([Ref('Genesis 3:14'), Ref('Genesis 3'), Ref('Genesis 50'), Ref('Psalms 12'), Ref('Genesis 11:26'), Ref('Genesis 8'), Ref('Genesis 7:1'), Ref('Genesis 8:20'), Ref('Joshua 5:3'), Ref('Joshua 5'), Ref('Genesis 5:3'), Ref('Exodus 24'), Ref('Genesis 9'), Ref('Genesis 6:3'), Ref('Exodus 24:5'), Ref('Genesis 5:12'), Ref('Genesis 7'), Ref('Genesis 5'), Ref('Genesis 6'), Ref('Genesis 5:5'), Ref('Psalms 90'), Ref('Genesis 2:7'), Ref('Genesis 8:21'), Ref('Genesis 50:3'), Ref('Ezekiel 16:6'), Ref('Ezekiel 16'), Ref('Psalms 12:7'), Ref('Genesis 11'), Ref('Psalms 90:4'), Ref('Genesis 9:4'), Ref('Genesis 5:32'), Ref('Genesis 2:17'), Ref('Genesis 3:5'), Ref('Genesis 2'), Ref('Genesis 2:21')])"
