Mishnah Sotah 5:5,"set([Ref('Job 13'), Ref('Job 13:15')])"
Maaseh Nissim on Pesach Haggadah; Magid; First Fruits Declaration 4:1,"set([Ref('Deuteronomy 26:5'), Ref('Deuteronomy 26')])"
Vayikra Rabbah 30:13,"set([Ref('Exodus 25:2'), Ref('Numbers 19:2'), Ref('Proverbs 4'), Ref('Numbers 19'), Ref('Exodus 25:5'), Ref('Numbers 19:19'), Ref('Proverbs 20:27'), Ref('Proverbs 20'), Ref('Daniel 2'), Ref('Proverbs 4:10'), Ref('Exodus 25'), Ref('Daniel 2:22')])"
Sefer HaYashar; CHAPTER VI An Explanation Of The Things Which Help In The Worship Of God May He Be Extolled And The Things Which Hinder 11,"set([Ref('Proverbs 18:9'), Ref('Proverbs 18')])"
Vayikra Rabbah 20:9,"set([Ref('Exodus 28'), Ref('Exodus 28:43'), Ref('Leviticus 10:9'), Ref('Numbers 3:4'), Ref('Leviticus 10'), Ref('Numbers 3'), Ref('Exodus 28:35')])"
Rashi on Deuteronomy 32:10:1,"set([Ref('Deuteronomy 33'), Ref('Deuteronomy 33:2')])"
Bereishit Rabbah 4:5,"set([Ref('Isaiah 40:22'), Ref('Isaiah 40'), Ref('Job 36:27'), Ref('Job 36')])"
Vayikra Rabbah 18:4,"set([Ref('Exodus 32'), Ref('Leviticus 13:45'), Ref('Exodus 24:7'), Ref('Leviticus 13'), Ref('Numbers 11'), Ref('Numbers 5'), Ref('Numbers 5:2'), Ref('Numbers 11:20'), Ref('Exodus 32:25'), Ref('Exodus 24')])"
Vayikra Rabbah 20:10,"set([Ref('Psalms 78:63'), Ref('Exodus 24'), Ref('Psalms 78'), Ref('Leviticus 10'), Ref('Leviticus 10:2'), Ref('Numbers 12:8'), Ref('Exodus 3:6'), Ref('Numbers 12'), Ref('Proverbs 27:1'), Ref('Numbers 3'), Ref('Exodus 3'), Ref('Exodus 24:1'), Ref('Exodus 24:11'), Ref('Proverbs 27'), Ref('Numbers 3:4')])"
Bemidbar Rabbah 16:26,"set([Ref('Psalms 78'), Ref('Psalms 78:40'), Ref('Zechariah 10'), Ref('Zechariah 10:11')])"
Maarechet Heidenheim on Pesach Haggadah; Magid; Four Questions 1:2,"set([Ref('Psalms 107'), Ref('Psalms 107:8'), Ref('Psalms 107:10'), Ref('Exodus 6:6'), Ref('Exodus 6'), Ref('Psalms 107:18'), Ref('Psalms 107:23'), Ref('Psalms 107:4')])"
Otzar Midrashim; Keri &amp; K'tiv; Introduction 3,"set([Ref('Ruth 3:8'), Ref('Ruth 3')])"
Vayikra Rabbah 24:7,"set([Ref('Exodus 3'), Ref('Deuteronomy 23:15'), Ref('Exodus 3:22'), Ref('Deuteronomy 23')])"
Mishnah Ketubot 3:2,"set([Ref('Exodus 21'), Ref('Exodus 21:22')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 22,"set([Ref('Genesis 12:1'), Ref('Genesis 12')])"
Bartenura on Pirkei Avot 5:7:7,"set([Ref('Genesis 29'), Ref('Genesis 29:6')])"
Rashi on Leviticus 25:6:3,"set([Ref('Exodus 23'), Ref('Exodus 23:11')])"
Shemot Rabbah 31:2,"set([Ref('Psalms 41'), Ref('Proverbs 18'), Ref('Proverbs 18:16'), Ref('Psalms 41:2'), Ref('Exodus 23'), Ref('Isaiah 59:21'), Ref('Isaiah 59'), Ref('Exodus 23:4')])"
Vayikra Rabbah 23:8,"set([Ref('Exodus 24:10'), Ref('Job 37:21'), Ref('Exodus 24'), Ref('Job 37')])"
Bemidbar Rabbah 1:2,"set([Ref('Micah 6'), Ref('Joshua 5:12'), Ref('I Kings 5'), Ref('Jeremiah 2'), Ref('Exodus 15'), Ref('Deuteronomy 8:3'), Ref('Deuteronomy 8'), Ref('Exodus 13'), Ref('Psalms 114'), Ref('Isaiah 42'), Ref('Numbers 21'), Ref('Numbers 21:5'), Ref('Isaiah 40:4'), Ref('Exodus 13:18'), Ref('Psalms 114:3'), Ref('Isaiah 42:11'), Ref('Joshua 21'), Ref('Numbers 21:4'), Ref('Exodus 13:21'), Ref('Isaiah 40'), Ref('Joshua 21:43'), Ref('Jeremiah 2:31'), Ref('Exodus 15:21'), Ref('I Kings 5:4'), Ref('Psalms 105'), Ref('Isaiah 31'), Ref('Psalms 105:39'), Ref('Joshua 5'), Ref('Numbers 21:17'), Ref('Isaiah 31:9'), Ref('Psalms 114:4'), Ref('Micah 6:4')])"
Bereishit Rabbah 73:3,"set([Ref('Exodus 34:6'), Ref('Genesis 8'), Ref('Exodus 22:8'), Ref('Exodus 22:27'), Ref('Genesis 6:5'), Ref('Exodus 34'), Ref('Exodus 22'), Ref('Genesis 6'), Ref('Psalms 55'), Ref('Psalms 55:19'), Ref('Genesis 8:1')])"
Rashi on Numbers 10:31:3,"set([Ref('Genesis 38'), Ref('Genesis 38:26')])"
Bemidbar Rabbah 8:2,"set([Ref('Deuteronomy 10'), Ref('Psalms 146:9'), Ref('I Samuel 2:30'), Ref('Leviticus 25:55'), Ref('Deuteronomy 10:19'), Ref('Psalms 146'), Ref('Deuteronomy 10:18'), Ref('Malachi 1'), Ref('I Samuel 2'), Ref('Psalms 121:5'), Ref('Isaiah 56'), Ref('Malachi 1:2'), Ref('Isaiah 41'), Ref('Exodus 28'), Ref('Exodus 28:38'), Ref('Isaiah 41:8'), Ref('Isaiah 44'), Ref('Isaiah 56:6'), Ref('Leviticus 25'), Ref('Psalms 121'), Ref('Isaiah 56:7'), Ref('Isaiah 44:5'), Ref('Psalms 146:8')])"
Bereishit Rabbah 75:11,"set([Ref('Psalms 145:19'), Ref('Proverbs 10'), Ref('Proverbs 10:25'), Ref('Psalms 145'), Ref('Psalms 20'), Ref('Psalms 20:8')])"
Rabbeinu Bahya; Shemot 16:1:1,"set([Ref('Exodus 16'), Ref('Exodus 16:1')])"
Bereishit Rabbah 38:6,"set([Ref('Hosea 4'), Ref('Hosea 4:17')])"
Mishnah Pesachim 5:3,"set([Ref('Exodus 12:4'), Ref('Exodus 12:6'), Ref('Exodus 12'), Ref('Exodus 12:48')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 7,"set([Ref('Isaiah 41:8'), Ref('Job 1'), Ref('Jeremiah 5:22'), Ref('Isaiah 41'), Ref('Job 1:8'), Ref('Deuteronomy 6:5'), Ref('Deuteronomy 6'), Ref('Psalms 31'), Ref('Numbers 11:18'), Ref('Genesis 6:9'), Ref('Jeremiah 5'), Ref('Genesis 5:22'), Ref('Psalms 34'), Ref('Genesis 6'), Ref('Psalms 34:10'), Ref('Psalms 31:24'), Ref('Exodus 9:20'), Ref('Exodus 9'), Ref('Genesis 5'), Ref('Numbers 11')])"
Sifrei Devarim 306:4,"set([Ref('Deuteronomy 28'), Ref('Deuteronomy 28:12')])"
Bereishit Rabbah 63:14,"set([Ref('Exodus 4:22'), Ref('Proverbs 18:3'), Ref('Malachi 1'), Ref('Proverbs 18'), Ref('Ezekiel 36:30'), Ref('Exodus 4'), Ref('Isaiah 21:5'), Ref('Malachi 1:4'), Ref('Isaiah 21'), Ref('Ezekiel 36')])"
Bereishit Rabbah 60:9,"set([Ref('Genesis 13'), Ref('Genesis 13:9')])"
Bemidbar Rabbah 9:2,"set([Ref('Proverbs 2'), Ref('Leviticus 20'), Ref('Proverbs 2:17'), Ref('Exodus 15'), Ref('Exodus 15:3'), Ref('Psalms 20:6'), Ref('Leviticus 20:10'), Ref('Leviticus 5:21'), Ref('Leviticus 5'), Ref('Exodus 20:13'), Ref('Psalms 20'), Ref('Exodus 20')])"
Shulchan Arukh; Even HaEzer 16:2,"set([Ref('Malachi 2:11-12'), Ref('Malachi 2:11')])"
Rashi on Numbers 5:22:1,"set([Ref('Deuteronomy 1:33'), Ref('Deuteronomy 1'), Ref('Exodus 13'), Ref('Exodus 13:21')])"
Sifrei Devarim 318:1,"set([Ref('Exodus 32'), Ref('Deuteronomy 31:20'), Ref('Exodus 32:6'), Ref('Deuteronomy 31')])"
Radak on Genesis 1:31:1,"set([Ref('Psalms 5'), Ref('Ecclesiastes 4:4'), Ref('Proverbs 6:23'), Ref('Proverbs 6'), Ref('Psalms 5:5'), Ref('Ecclesiastes 4')])"
Sefer HaYashar; CHAPTER V Concerning The Pillars Of Worship 27,"set([Ref('Ezekiel 1'), Ref('Ezekiel 1:26'), Ref('Genesis 1'), Ref('Genesis 1:26')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 6,"set([Ref('Genesis 18'), Ref('Genesis 18:19')])"
Bartenura on Pirkei Avot 4:13:7,"set([Ref('Exodus 22:27'), Ref('Exodus 22')])"
Bereishit Rabbah 60:11,"set([Ref('Exodus 3'), Ref('Ezra 1:6'), Ref('Exodus 3:22'), Ref('Ezra 1')])"
Bereishit Rabbah 91:7,"set([Ref('Hosea 6'), Ref('Hosea 6:2')])"
Shulchan Arukh; Orach Chayim 32:1,"set([Ref('Exodus 13:1-10'), Ref('Deuteronomy 6:4'), Ref('Exodus 13:1'), Ref('Deuteronomy 6:4-9')])"
Rashi on Exodus 35:27:1,"set([Ref('Exodus 36:7'), Ref('Exodus 36')])"
Bereishit Rabbah 48:6,"set([Ref('Isaiah 33:15'), Ref('Isaiah 33:16'), Ref('Isaiah 33:17'), Ref('Hosea 3:5'), Ref('Hosea 3'), Ref('Isaiah 33'), Ref('Isaiah 33:14'), Ref('Isaiah 33:13')])"
Rashi on Numbers 7:3:2,"set([Ref('Exodus 36:7'), Ref('Exodus 36')])"
Sifrei Devarim 2:6,"set([Ref('Joshua 24'), Ref('I Samuel 12:3'), Ref('Joshua 24:15'), Ref('I Samuel 12')])"
Vayikra Rabbah 29:9,"set([Ref('Genesis 22'), Ref('Genesis 22:2'), Ref('Genesis 22:16')])"
Rashi on Numbers 8:4:7,"set([Ref('Exodus 25:40'), Ref('Exodus 25')])"
Bereishit Rabbah 94:3,"set([Ref('Isaiah 40:27'), Ref('Isaiah 40')])"
Rashi on Deuteronomy 33:21:3,"set([Ref('Deuteronomy 34'), Ref('Deuteronomy 34:6')])"
Bemidbar Rabbah 12:7,"set([Ref('Exodus 25:8'), Ref('Habakkuk 3:3'), Ref('Numbers 17'), Ref('Psalms 148:13'), Ref('Ezekiel 44'), Ref('Isaiah 14'), Ref('Exodus 15'), Ref('Isaiah 14:5'), Ref('Numbers 17:6'), Ref('Habakkuk 3'), Ref('Psalms 148'), Ref('Ezekiel 44:15'), Ref('Exodus 25'), Ref('Exodus 15:24')])"
Rabbeinu Bahya; Shemot 18:1:4,"set([Ref('Exodus 18:1'), Ref('Exodus 18')])"
Bereishit Rabbah 13:5,"set([Ref('Psalms 85'), Ref('Psalms 85:3'), Ref('Psalms 85:4'), Ref('Isaiah 56:7'), Ref('Isaiah 56'), Ref('Psalms 85:2')])"
Jerusalem Talmud Sukkah 10b:5,"set([Ref('Leviticus 8'), Ref('Leviticus 8:35')])"
Bereishit Rabbah 94:1,"set([Ref('Song of Songs 6'), Ref('Song of Songs 6:9'), Ref('Ezekiel 33'), Ref('Ezekiel 33:24')])"
Sefer HaYashar; CHAPTER II The Pillars Of The Service Of God And Its Motivation 29,"set([Ref('Genesis 15:1'), Ref('I Kings 3:11'), Ref('Genesis 15'), Ref('I Kings 3')])"
Devarim Rabbah 11:8,"set([Ref('Psalms 118:17'), Ref('Psalms 118'), Ref('Deuteronomy 4'), Ref('Deuteronomy 4:39')])"
Bereishit Rabbah 1:8,"set([Ref('Proverbs 8:22-23'), Ref('Proverbs 8:22')])"
Vayikra Rabbah 9:2,"set([Ref('Psalms 50'), Ref('I Samuel 9'), Ref('Psalms 50:23'), Ref('I Samuel 9:1')])"
Bemidbar Rabbah 16:6,"set([Ref('Isaiah 44:18'), Ref('Isaiah 44')])"
Rashi on Numbers 11:5:1,"set([Ref('Exodus 5'), Ref('Exodus 5:18')])"
Sifrei Devarim 34:1,"set([Ref('Psalms 45'), Ref('Proverbs 7:4'), Ref('Psalms 45:6'), Ref('Proverbs 7')])"
Sefer HaChinukh 7:4,"set([Ref('I Samuel 9'), Ref('I Samuel 9:4')])"
Rashi on Numbers 11:4:3,"set([Ref('Numbers 32:1'), Ref('Exodus 12'), Ref('Numbers 32'), Ref('Exodus 12:38')])"
Rashi on Exodus 36:7:2,"set([Ref('Exodus 8'), Ref('II Kings 3:24'), Ref('Exodus 8:11'), Ref('II Kings 3')])"
Aruch HaShulchan 1:1:2,"set([Ref('Psalms 36:9-10'), Ref('Psalms 36:9')])"
Rashi on Genesis 24:62:2,"set([Ref('Genesis 20'), Ref('Genesis 20:1')])"
Rashi on Leviticus 26:17:7,"set([Ref('Lamentations 2'), Ref('Lamentations 2:22')])"
Ein Yaakov (Glick Edition); Sanhedrin 11:109,"set([Ref('Genesis 24'), Ref('II Kings 13'), Ref('II Kings 13:14'), Ref('Genesis 24:1')])"
Sifrei Devarim 48:4,"set([Ref('Proverbs 27'), Ref('Proverbs 27:7')])"
Rashi on Deuteronomy 11:10:2,"set([Ref('Genesis 47'), Ref('Genesis 47:11')])"
Megillah 31a:14,"set([Ref('Zechariah 14'), Ref('Zechariah 14:1')])"
Darashos HaRan 6:28,"set([Ref('Psalms 51'), Ref('Psalms 51:5')])"
Vayikra Rabbah 9:7,"set([Ref('Psalms 56'), Ref('Psalms 56:13'), Ref('Jeremiah 33'), Ref('Jeremiah 33:11')])"
Devarim Rabbah 1:23,"set([Ref('Proverbs 13'), Ref('Isaiah 62'), Ref('Isaiah 62:11'), Ref('Haggai 2:6'), Ref('Proverbs 13:12'), Ref('Haggai 2')])"
Bereishit Rabbah 67:3,"set([Ref('I Kings 13'), Ref('I Kings 13:4')])"
Bereishit Rabbah 12:7,"set([Ref('Job 38:28'), Ref('Psalms 90:2'), Ref('Psalms 90'), Ref('Job 38')])"
Bereishit Rabbah 94:4,"set([Ref('Genesis 21:33'), Ref('Genesis 21')])"
Vayikra Rabbah 29:3,"set([Ref('Psalms 47:6'), Ref('Psalms 47')])"
Rashi on Deuteronomy 1:17:3,"set([Ref('Proverbs 10'), Ref('Proverbs 10:5')])"
Rambam Introduction to the Mishnah 15:41,"set([Ref('Numbers 30'), Ref('Numbers 30:17')])"
Rashi on Exodus 39:31:1,"set([Ref('Exodus 28'), Ref('Exodus 28:37')])"
Rashi on Genesis 24:21:2,"set([Ref('Micah 6:16'), Ref('Micah 6')])"
Bereishit Rabbah 73:5,"set([Ref('Judges 21:18'), Ref('I Kings 12:29'), Ref('Isaiah 3:9'), Ref('Isaiah 3'), Ref('Judges 21'), Ref('I Kings 12')])"
Esther Rabbah 1:12,"set([Ref('Psalms 9:9'), Ref('Amos 3:15'), Ref('Deuteronomy 16:19'), Ref('I Kings 10:19'), Ref('Deuteronomy 16'), Ref('Psalms 9'), Ref('I Kings 10'), Ref('Amos 3'), Ref('I Kings 10:18')])"
Esther Rabbah 7:12,"set([Ref('Deuteronomy 6:4'), Ref('Proverbs 18'), Ref('Deuteronomy 6'), Ref('Psalms 121'), Ref('Psalms 121:4'), Ref('Proverbs 18:7')])"
Be'er HaGolah; Well 1 24,"set([Ref('Deuteronomy 25'), Ref('Deuteronomy 25:2')])"
Shemot Rabbah 31:8,"set([Ref('Exodus 24'), Ref('Ruth 1'), Ref('Exodus 24:5'), Ref('Ruth 1:1'), Ref('Numbers 3:12'), Ref('Numbers 3')])"
Rashi on Genesis 32:10:1,"set([Ref('Genesis 31:3'), Ref('Genesis 31'), Ref('Genesis 31:42')])"
Ramban on Deuteronomy 6:5:1,"set([Ref('Proverbs 6'), Ref('Proverbs 6:25')])"
Rashi on Exodus 14:20:1,"set([Ref('Hosea 11'), Ref('Hosea 11:3')])"
Ein Yaakov (Glick Edition); Megillah 1:17,"set([Ref('II Kings 18'), Ref('II Kings 18:35')])"
Sifrei Devarim 342:7,"set([Ref('Malachi 3'), Ref('Malachi 3:23')])"
Sifrei Devarim 38:11,"set([Ref('Leviticus 18'), Ref('Leviticus 18:28')])"
Radak on Genesis 14:10:1,"set([Ref('Genesis 26'), Ref('Genesis 26:18')])"
Rashi on Deuteronomy 1:22:1,"set([Ref('Deuteronomy 5'), Ref('Deuteronomy 5:20')])"
Rashi on Deuteronomy 2:6:1,"set([Ref('Genesis 50'), Ref('Genesis 50:5')])"
Bemidbar Rabbah 18:12,"set([Ref('Exodus 2'), Ref('Proverbs 21'), Ref('Exodus 2:13'), Ref('I Kings 18'), Ref('I Kings 18:36'), Ref('Psalms 37:21'), Ref('Psalms 37'), Ref('Proverbs 21:29'), Ref('I Samuel 17'), Ref('Job 22'), Ref('I Samuel 17:16'), Ref('Job 22:28')])"
Devarim Rabbah 1:12,"set([Ref('Psalms 115:8'), Ref('Jeremiah 17'), Ref('Psalms 115'), Ref('Daniel 3'), Ref('Isaiah 10:17'), Ref('Isaiah 10'), Ref('Jeremiah 17:7'), Ref('Daniel 3:25')])"
Vayikra Rabbah 9:5,"set([Ref('Proverbs 14:9'), Ref('Proverbs 14'), Ref('Psalms 68'), Ref('Malachi 3'), Ref('Psalms 68:22'), Ref('Malachi 3:3')])"
Rashi on Numbers 20:16:1,"set([Ref('Genesis 27:22'), Ref('Genesis 27')])"
Sifra; Acharei Mot; Section 2 5,"set([Ref('Psalms 106:6'), Ref('Daniel 9'), Ref('Daniel 9:5'), Ref('I Kings 8'), Ref('I Kings 8:47'), Ref('Psalms 106')])"
Bereishit Rabbah 79:2,"set([Ref('Psalms 129'), Ref('Psalms 129:1'), Ref('Psalms 129:2')])"
Rashi on Deuteronomy 3:2:1,"set([Ref('Genesis 14'), Ref('Genesis 14:13')])"
Bemidbar Rabbah 4:20,"set([Ref('Hosea 3:1'), Ref('II Samuel 6:16'), Ref('Psalms 119'), Ref('I Samuel 2:30'), Ref('II Samuel 12:13'), Ref('II Samuel 6'), Ref('Proverbs 23:5'), Ref('Deuteronomy 31:26'), Ref('II Samuel 6:23'), Ref('Joshua 9:17'), Ref('I Samuel 6:8'), Ref('II Samuel 6:21'), Ref('Hosea 9'), Ref('Psalms 131:2'), Ref('Hosea 3'), Ref('II Samuel 3:2'), Ref('Numbers 7'), Ref('Psalms 119:54'), Ref('I Samuel 24:10'), Ref('I Samuel 2'), Ref('II Samuel 6:20'), Ref('II Samuel 6:17'), Ref('II Samuel 6:4'), Ref('Numbers 3:31'), Ref('II Samuel 6:22'), Ref('II Samuel 6:8'), Ref('II Samuel 6:11'), Ref('Proverbs 25:6'), Ref('II Samuel 3'), Ref('II Samuel 6:15'), Ref('I Samuel 24:3'), Ref('II Samuel 6:3'), Ref('Deuteronomy 31'), Ref('I Samuel 24'), Ref('Psalms 131'), Ref('II Samuel 6:18'), Ref('II Samuel 6:2'), Ref('Leviticus 6'), Ref('Joshua 9'), Ref('II Samuel 6:12'), Ref('Hosea 9:17'), Ref('I Samuel 6'), Ref('II Samuel 6:9'), Ref('II Samuel 6:5'), Ref('Proverbs 25'), Ref('Numbers 17:12'), Ref('II Samuel 6:6'), Ref('Numbers 17'), Ref('Leviticus 6:3'), Ref('Psalms 131:1'), Ref('Proverbs 23'), Ref('II Samuel 6:10'), Ref('II Samuel 6:1'), Ref('II Samuel 12'), Ref('Numbers 3'), Ref('II Samuel 6:7'), Ref('Numbers 7:9'), Ref('Numbers 3:32'), Ref('II Samuel 6:13')])"
Mishnah Tamid 3:7,"set([Ref('Ezekiel 44'), Ref('Ezekiel 44:2')])"
Rashi on Numbers 26:13:1,"set([Ref('Deuteronomy 10'), Ref('Deuteronomy 10:6')])"
Bemidbar Rabbah 23:14,"set([Ref('Isaiah 11'), Ref('Isaiah 11:12')])"
Ein Yaakov (Glick Edition); Sanhedrin 2:11,"set([Ref('I Kings 5'), Ref('I Kings 5:6')])"
Bereishit Rabbah 68:9,"set([Ref('Jeremiah 7'), Ref('Genesis 24:63'), Ref('Psalms 106:30'), Ref('Exodus 33:21'), Ref('Habakkuk 3:8'), Ref('Exodus 33'), Ref('Genesis 19:27'), Ref('Jeremiah 7:16'), Ref('Psalms 90'), Ref('Deuteronomy 33:27'), Ref('Psalms 90:1'), Ref('Genesis 24'), Ref('Habakkuk 3'), Ref('Genesis 19'), Ref('Deuteronomy 33'), Ref('Psalms 106')])"
Mekhilta d'Rabbi Yishmael 18:1:2,"set([Ref('Numbers 13:16'), Ref('Numbers 13'), Ref('Exodus 4'), Ref('Exodus 4:18')])"
Bemidbar Rabbah 16:27,"set([Ref('Psalms 78:25'), Ref('Psalms 78'), Ref('Leviticus 25'), Ref('Leviticus 25:55'), Ref('Malachi 1:11'), Ref('Malachi 1')])"
Rashi on Genesis 48:16:1,"set([Ref('Genesis 31:11'), Ref('Genesis 31'), Ref('Genesis 31:13')])"
Darashos HaRan 6:22,"set([Ref('Proverbs 26:9'), Ref('Psalms 14:1'), Ref('Psalms 14'), Ref('Proverbs 26')])"
Rambam Introduction to the Mishnah 7:36,"set([Ref('Deuteronomy 12'), Ref('Leviticus 17'), Ref('Deuteronomy 12:13'), Ref('Leviticus 17:4')])"
Vayikra Rabbah 25:1,"set([Ref('Deuteronomy 27'), Ref('Proverbs 3:18'), Ref('Proverbs 3'), Ref('Deuteronomy 27:26')])"
Bereishit Rabbah 10:2,"set([Ref('Proverbs 25'), Ref('Proverbs 25:4')])"
Bereishit Rabbah 64:3,"set([Ref('Ezekiel 17'), Ref('Ezekiel 17:13')])"
Radak on Genesis 49:12:5,"set([Ref('Lamentations 4:7'), Ref('Lamentations 4')])"
Bereishit Rabbah 9:8,"set([Ref('Proverbs 6:23'), Ref('Proverbs 6')])"
Mekhilta d'Rabbi Yishmael 19:6:1,"set([Ref('Jeremiah 50'), Ref('Jeremiah 50:17'), Ref('Psalms 45'), Ref('Psalms 121'), Ref('Psalms 45:17'), Ref('Psalms 121:4')])"
Shemot Rabbah 31:10,"set([Ref('Lamentations 5'), Ref('Isaiah 50'), Ref('Jeremiah 31:36'), Ref('Lamentations 5:22'), Ref('Jeremiah 6:30'), Ref('Malachi 3:20'), Ref('Numbers 24:5'), Ref('Isaiah 50:1'), Ref('Malachi 3'), Ref('Leviticus 26:11'), Ref('Numbers 24'), Ref('Jeremiah 31'), Ref('Leviticus 26'), Ref('Jeremiah 6')])"
Mekhilta d'Rabbi Yishmael 15:8:3,"set([Ref('Proverbs 5'), Ref('Proverbs 5:15')])"
Shemot Rabbah 32:4,"set([Ref('Nehemiah 9:6'), Ref('Micah 7'), Ref('Nehemiah 9'), Ref('Micah 7:18')])"
Sefer HaYashar; CHAPTER VI An Explanation Of The Things Which Help In The Worship Of God May He Be Extolled And The Things Which Hinder 10,"set([Ref('I Samuel 2'), Ref('I Samuel 2:26')])"
Radak on Genesis 48:15:2,"set([Ref('Psalms 34'), Ref('Psalms 34:8')])"
Sifrei Devarim 326:4,"set([Ref('Psalms 106:23'), Ref('Psalms 106')])"
Radak on Genesis 24:55:1,"set([Ref('Numbers 12'), Ref('Esther 9:29'), Ref('Numbers 12:1'), Ref('Esther 9')])"
Bemidbar Rabbah 20:5,"set([Ref('Micah 6:3'), Ref('Leviticus 22'), Ref('Micah 6'), Ref('Judges 10'), Ref('Judges 10:11'), Ref('Judges 10:6'), Ref('Leviticus 22:27')])"
Esther Rabbah 6:14,"set([Ref('Malachi 3:16'), Ref('Malachi 3')])"
Bereishit Rabbah 97:1,"set([Ref('Psalms 34'), Ref('Psalms 34:10')])"
Rashi on Deuteronomy 1:27:1,"set([Ref('Proverbs 18:8'), Ref('Proverbs 18')])"
Rashi on Leviticus 17:7:1,"set([Ref('Isaiah 13'), Ref('Isaiah 13:21')])"
Rashi on Numbers 20:29:3,"set([Ref('Job 21'), Ref('Job 21:4')])"
Bemidbar Rabbah 23:11,"set([Ref('Leviticus 25'), Ref('Psalms 24'), Ref('Leviticus 25:23'), Ref('Psalms 24:1'), Ref('Leviticus 25:55')])"
Sifrei Devarim 315:6,"set([Ref('Psalms 72:16'), Ref('Psalms 72')])"
Rashi on Deuteronomy 11:10:1,"set([Ref('Genesis 13'), Ref('Numbers 13:22'), Ref('Genesis 13:10'), Ref('Numbers 13'), Ref('Isaiah 30:4'), Ref('Isaiah 30')])"
Shemot Rabbah 44:3,"set([Ref('Proverbs 11:21'), Ref('Proverbs 11')])"
Rashi on Deuteronomy 3:27:1,"set([Ref('Deuteronomy 34'), Ref('Deuteronomy 34:1')])"
Rashi on Exodus 30:13:5,"set([Ref('I Samuel 2'), Ref('I Samuel 2:36')])"
Bereishit Rabbah 8:5,"set([Ref('Psalms 85:11'), Ref('Daniel 8'), Ref('Daniel 8:12'), Ref('Psalms 85'), Ref('Psalms 85:12')])"
Rashi on Leviticus 19:7:2,"set([Ref('Isaiah 65:4'), Ref('Isaiah 65')])"
Bereishit Rabbah 75:2,"set([Ref('Proverbs 25'), Ref('Proverbs 25:26')])"
Bartenura on Mishnah Rosh Hashanah 1:1:4,"set([Ref('Psalms 65:14'), Ref('Psalms 65')])"
Mishnah Makkot 2:7,"set([Ref('Numbers 35'), Ref('Numbers 35:27'), Ref('Numbers 35:25')])"
Bemidbar Rabbah 16:8,"set([Ref('Hosea 7'), Ref('Daniel 2:22'), Ref('Hosea 7:16'), Ref('Daniel 2')])"
Mishnah Eduyot 1:2,"set([Ref('Numbers 15:20-21'), Ref('Numbers 15:20')])"
Bartenura on Pirkei Avot 2:7:4,"set([Ref('Deuteronomy 30'), Ref('Deuteronomy 30:20')])"
Rashi on Genesis 31:30:1,"set([Ref('Psalms 84'), Ref('Psalms 84:3')])"
Berakhot 28b:17,"set([Ref('Psalms 29:1'), Ref('Psalms 29')])"
Shadal on Genesis 1:26:1,"set([Ref('Daniel 2'), Ref('Daniel 2:36')])"
Bereishit Rabbah 77:2,"set([Ref('Obadiah 1'), Ref('Obadiah 1:18')])"
Mishnah Zevachim 14:1,"set([Ref('Leviticus 17'), Ref('Leviticus 17:4')])"
Darashos HaRan 6:15,"set([Ref('Psalms 11'), Ref('Psalms 11:5')])"
Bereishit Rabbah 51:11,"set([Ref('Genesis 17'), Ref('Genesis 17:5')])"
Bemidbar Rabbah 18:23,"set([Ref('Proverbs 20'), Ref('Proverbs 20:3')])"
Rashi on Deuteronomy 21:23:1,"set([Ref('I Kings 2:8'), Ref('I Kings 2')])"
Mekhilta d'Rabbi Yishmael 21:8:4,"set([Ref('Malachi 2:11'), Ref('Jeremiah 5:11'), Ref('Jeremiah 5'), Ref('Malachi 2')])"
Bereishit Rabbah 68:11,"set([Ref('Micah 1'), Ref('Micah 1:3')])"
Bereishit Rabbah 52:1,"set([Ref('Job 14'), Ref('Job 14:18')])"
Bereishit Rabbah 67:4,"set([Ref('Esther 4:1'), Ref('Esther 4')])"
Rashi on Leviticus 19:10:3,"set([Ref('Proverbs 22:22'), Ref('Proverbs 22'), Ref('Proverbs 22:23')])"
Sifrei Devarim 32:17,"set([Ref('Leviticus 1'), Ref('Job 2:4'), Ref('Leviticus 1:4'), Ref('Job 2')])"
Vayikra Rabbah 17:4,"set([Ref('Amos 9:13'), Ref('Job 31:16'), Ref('Job 1:16'), Ref('Ruth 1'), Ref('Job 1:15'), Ref('Psalms 78'), Ref('Job 1:14'), Ref('Psalms 78:48'), Ref('Job 1:17'), Ref('Job 1'), Ref('Job 31:34'), Ref('Amos 9'), Ref('Isaiah 23'), Ref('Ruth 1:5'), Ref('Isaiah 23:13'), Ref('Job 31')])"
Sifrei Devarim 324:1,"set([Ref('Isaiah 25'), Ref('Psalms 75'), Ref('Ezekiel 23:32'), Ref('Isaiah 25:6'), Ref('Jeremiah 51'), Ref('Jeremiah 51:7'), Ref('Psalms 75:9'), Ref('Ezekiel 23')])"
Sifra; Acharei Mot; Section 1 2,"set([Ref('Numbers 3'), Ref('Numbers 3:4')])"
Radak on Genesis 15:4:1,"set([Ref('Isaiah 48'), Ref('Isaiah 48:19')])"
