Numbers 13:33,ושם ראינו את־הנפילים בני ענק מן־הנפלים ונהי בעינינו כחגבים וכן היינו בעיניהם,524.04,1.13,33,12,18.5700000000001,1.55
Numbers 14:1,ותשא כל־העדה ויתנו את־קולם ויבכו העם בלילה ההוא,1.13,13.88,1,8,11.61,1.45
Numbers 14:2,וילנו על־משה ועל־אהרן כל בני ישראל ויאמרו אלהם כל־העדה לו־מתנו בארץ מצרים או במדבר הזה לו־מתנו,13.88,41.01,2,16,25.99,1.62
Numbers 14:3,ולמה יהוה מביא אתנו אל־הארץ הזאת לנפל בחרב נשינו וטפנו יהיו לבז הלוא טוב לנו שוב מצרימה,41.01,67.76,3,17,25.58,1.5
Numbers 14:4,ויאמרו איש אל־אחיו נתנה ראש ונשובה מצרימה,67.76,78.06,4,7,9.17,1.31
Numbers 14:5,ויפל משה ואהרן על־פניהם לפני כל־קהל עדת בני ישראל,78.06,94.1,5,9,14.85,1.65
Numbers 14:6,ויהושע בן־נון וכלב בן־יפנה מן־התרים את־הארץ קרעו בגדיהם,94.1,109.35,6,8,13.99,1.75
Numbers 14:7,ויאמרו אל־כל־עדת בני־ישראל לאמר הארץ אשר עברנו בה לתור אתה טובה הארץ מאד מאד,109.35,128.92,7,14,18.42,1.32
Numbers 14:8,אם־חפץ בנו יהוה והביא אתנו אל־הארץ הזאת ונתנה לנו ארץ אשר־הוא זבת חלב ודבש,128.92,153.71,8,14,23.65,1.69
Numbers 14:9,אך ביהוה אל־תמרדו ואתם אל־תיראו את־עם הארץ כי לחמנו הם סר צלם מעליהם ויהוה אתנו אל־תיראם,153.71,178.87,9,16,23.98,1.5
Numbers 14:10,ויאמרו כל־העדה לרגום אתם באבנים וכבוד יהוה נראה באהל מועד אל־כל־בני ישראל,178.87,198.18,10,12,18.15,1.51
Numbers 14:11,ויאמר יהוה אל־משה עד־אנה ינאצני העם הזה ועד־אנה לא־יאמינו בי בכל האתות אשר עשיתי בקרבו,198.18,221.45,11,15,22.06,1.47
Numbers 14:12,אכנו בדבר ואורשנו ואעשה אתך לגוי־גדול ועצום ממנו,221.45,236,12,8,13.41,1.68
Numbers 14:13,ויאמר משה אל־יהוה ושמעו מצרים כי־העלית בכחך את־העם הזה מקרבו,236,253.2,13,10,16.01,1.6
Numbers 14:14,ואמרו אל־יושב הארץ הזאת שמעו כי־אתה יהוה בקרב העם הזה אשר־עין בעין נראה אתה יהוה ועננך עמד עלהם ובעמד ענן אתה הלך לפניהם יומם ובעמוד אש לילה,253.2,295.63,14,27,41.26,1.53
Numbers 14:15,והמתה את־העם הזה כאיש אחד ואמרו הגוים אשר־שמעו את־שמעך לאמר,295.63,311.92,15,10,15.13,1.51
Numbers 14:16,מבלתי יכלת יהוה להביא את־העם הזה אל־הארץ אשר־נשבע להם וישחטם במדבר,311.92,332.34,16,11,19.23,1.75
Numbers 14:17,ועתה יגדל־נא כח אדני כאשר דברת לאמר,332.34,345.85,17,7,12.37,1.77
Numbers 14:18,יהוה ארך אפים ורב־חסד נשא עון ופשע ונקה לא ינקה פקד עון אבות על־בנים על־שלשים ועל־רבעים,345.85,373.26,18,16,26.1799999999999,1.64
Numbers 14:19,סלח־נא לעון העם הזה כגדל חסדך וכאשר נשאתה לעם הזה ממצרים ועד־הנה,373.26,392.95,19,12,18.47,1.54
Numbers 14:20,ויאמר יהוה סלחתי כדברך,392.95,401.27,20,4,7.16000000000003,1.79
Numbers 14:21,ואולם חי־אני וימלא כבוד־יהוה את־כל־הארץ,401.27,411.69,21,5,9.28000000000003,1.86
Numbers 14:22,כי כל־האנשים הראים את־כבדי ואת־אתתי אשר־עשיתי במצרים ובמדבר וינסו אתי זה עשר פעמים ולא שמעו בקולי,411.69,437.8,22,16,25.01,1.56
Numbers 14:23,אם־יראו את־הארץ אשר נשבעתי לאבתם וכל־מנאצי לא יראוה,437.8,451.05,23,8,12.08,1.51
Numbers 14:24,ועבדי כלב עקב היתה רוח אחרת עמו וימלא אחרי והביאתיו אל־הארץ אשר־בא שמה וזרעו יורשנה,451.05,479.17,24,15,26.99,1.8
Numbers 14:25,והעמלקי והכנעני יושב בעמק מחר פנו וסעו לכם המדבר דרך ים־סוף,479.17,496.04,25,11,15.69,1.43
Numbers 14:26,וידבר יהוה אל־משה ואל־אהרן לאמר,496.04,505.2,26,5,8.01999999999998,1.6
Numbers 14:27,עד־מתי לעדה הרעה הזאת אשר המה מלינים עלי את־תלנות בני ישראל אשר המה מלינים עלי שמעתי,505.2,531.67,27,16,25.29,1.58
Numbers 14:28,אמר אלהם חי־אני נאם־יהוה אם־לא כאשר דברתם באזני כן אעשה לכם,531.67,550.62,28,11,17.7900000000001,1.62
Numbers 14:29,במדבר הזה יפלו פגריכם וכל־פקדיכם לכל־מספרכם מבן עשרים שנה ומעלה אשר הלינתם עלי,550.62,575.35,29,13,23.65,1.82
Numbers 14:30,אם־אתם תבאו אל־הארץ אשר נשאתי את־ידי לשכן אתכם בה כי אם־כלב בן־יפנה ויהושע בן־נון,575.35,596.03,30,14,19.54,1.4
Numbers 14:31,וטפכם אשר אמרתם לבז יהיה והביאתי אתם וידעו את־הארץ אשר מאסתם בה,596.03,614.03,31,12,16.8100000000001,1.4
Numbers 14:32,ופגריכם אתם יפלו במדבר הזה,614.03,621.93,32,5,6.67000000000007,1.33
Numbers 14:33,ובניכם יהיו רעים במדבר ארבעים שנה ונשאו את־זנותיכם עד־תם פגריכם במדבר,621.93,642.03,33,11,18.99,1.73
Numbers 14:34,במספר הימים אשר־תרתם את־הארץ ארבעים יום יום לשנה יום לשנה תשאו את־עונתיכם ארבעים שנה וידעתם את־תנואתי,642.03,672.59,34,16,29.35,1.83
Numbers 14:35,אני יהוה דברתי אם־לא זאת אעשה לכל־העדה הרעה הזאת הנועדים עלי במדבר הזה יתמו ושם ימתו,672.59,698.28,35,16,24.5699999999999,1.54
Numbers 14:36,והאנשים אשר־שלח משה לתור את־הארץ וישבו וילונו [וילינו] עליו את־כל־העדה להוציא דבה על־הארץ,698.28,719.79,36,13,20.2900000000001,1.56
Numbers 14:37,וימתו האנשים מוצאי דבת־הארץ רעה במגפה לפני יהוה,719.79,734.73,37,8,13.7900000000001,1.72
Numbers 14:38,ויהושע בן־נון וכלב בן־יפנה חיו מן־האנשים ההם ההלכים לתור את־הארץ,734.73,750.71,38,10,14.8099999999999,1.48
Numbers 14:39,וידבר משה את־הדברים האלה אל־כל־בני ישראל ויתאבלו העם מאד,750.71,764.9,39,9,13.01,1.45
Numbers 14:40,וישכמו בבקר ויעלו אל־ראש־ההר לאמר הננו ועלינו אל־המקום אשר־אמר יהוה כי חטאנו,764.9,784.02,40,12,18,1.5
Numbers 14:41,ויאמר משה למה זה אתם עברים את־פי יהוה והוא לא תצלח,784.02,797.67,41,11,12.4400000000001,1.13
Numbers 14:42,אל־תעלו כי אין יהוה בקרבכם ולא תנגפו לפני איביכם,797.67,813.19,42,9,14.34,1.59
Numbers 14:43,כי העמלקי והכנעני שם לפניכם ונפלתם בחרב כי־על־כן שבתם מאחרי יהוה ולא־יהיה יהוה עמכם,813.19,837.79,43,14,23.4499999999999,1.68
Numbers 14:44,ויעפלו לעלות אל־ראש ההר וארון ברית־יהוה ומשה לא־משו מקרב המחנה,837.79,856.21,44,10,17.26,1.73
Numbers 14:45,וירד העמלקי והכנעני הישב בהר ההוא ויכום ויכתום עד־החרמה,856.21,1.19,45,9,14.73,1.64
Numbers 15:1,וידבר יהוה אל־משה לאמר,1.19,7.8,1,4,5.38,1.35
Numbers 15:2,דבר אל־בני ישראל ואמרת אלהם כי תבאו אל־ארץ מושבתיכם אשר אני נתן לכם,7.8,26.57,2,13,17.65,1.36
Numbers 15:3,ועשיתם אשה ליהוה עלה או־זבח לפלא־נדר או בנדבה או במעדיכם לעשות ריח ניחח ליהוה מן־הבקר או מן־הצאן,26.57,56.43,3,17,28.77,1.69
Numbers 15:4,והקריב המקריב קרבנו ליהוה מנחה סלת עשרון בלול ברבעית ההין שמן,56.43,75.98,4,11,18.36,1.67
Numbers 15:5,ויין לנסך רביעית ההין תעשה על־העלה או לזבח לכבש האחד,75.98,91.78,5,10,14.65,1.47
Numbers 15:6,או לאיל תעשה מנחה סלת שני עשרנים בלולה בשמן שלשית ההין,91.78,106.6,6,11,13.63,1.24
Numbers 15:7,ויין לנסך שלשית ההין תקריב ריח־ניחח ליהוה,106.6,117.88,7,7,10.08,1.44
Numbers 15:8,וכי־תעשה בן־בקר עלה או־זבח לפלא־נדר או־שלמים ליהוה,117.88,130.22,8,7,11.13,1.59
Numbers 15:9,והקריב על־בן־הבקר מנחה סלת שלשה עשרנים בלול בשמן חצי ההין,130.22,144.61,9,10,13.23,1.32
Numbers 15:10,ויין תקריב לנסך חצי ההין אשה ריח־ניחח ליהוה,144.61,156.58,10,8,10.84,1.36
Numbers 15:11,ככה יעשה לשור האחד או לאיל האחד או־לשה בכבשים או בעזים,156.58,173.19,11,11,15.38,1.4
Numbers 15:12,כמספר אשר תעשו ככה תעשו לאחד כמספרם,173.19,184.41,12,7,10.08,1.44
Numbers 15:13,כל־האזרח יעשה־ככה את־אלה להקריב אשה ריח־ניחח ליהוה,184.41,197.61,13,7,12.01,1.72
Numbers 15:14,וכי־יגור אתכם גר או אשר־בתוככם לדרתיכם ועשה אשה ריח־ניחח ליהוה כאשר תעשו כן יעשה,197.61,225.38,14,14,26.59,1.9
Numbers 15:15,הקהל חקה אחת לכם ולגר הגר חקת עולם לדרתיכם ככם כגר יהיה לפני יהוה,225.38,248.53,15,14,22.05,1.58
Numbers 15:16,תורה אחת ומשפט אחד יהיה לכם ולגר הגר אתכם,248.53,260.51,16,9,10.84,1.2
Numbers 15:17,וידבר יהוה אל־משה לאמר,260.51,267.03,17,4,5.43000000000001,1.36
Numbers 15:18,דבר אל־בני ישראל ואמרת אלהם בבאכם אל־הארץ אשר אני מביא אתכם שמה,267.03,284.68,18,12,16.52,1.38
Numbers 15:19,והיה באכלכם מלחם הארץ תרימו תרומה ליהוה,284.68,299.89,19,7,14.09,2.01
Numbers 15:20,ראשית ערסתכם חלה תרימו תרומה כתרומת גרן כן תרימו אתה,299.89,315.06,20,10,13.99,1.4
Numbers 15:21,מראשית ערסתיכם תתנו ליהוה תרומה לדרתיכם,315.06,325.79,21,6,9.66000000000003,1.61
Numbers 15:22,וכי תשגו ולא תעשו את כל־המצות האלה אשר־דבר יהוה אל־משה,325.79,341.09,22,10,14.17,1.42
Numbers 15:23,את כל־אשר צוה יהוה אליכם ביד־משה מן־היום אשר צוה יהוה והלאה לדרתיכם,341.09,365.35,23,12,23.1,1.93
Numbers 15:24,והיה אם מעיני העדה נעשתה לשגגה ועשו כל־העדה פר בן־בקר אחד לעלה לריח ניחח ליהוה ומנחתו ונסכו כמשפט ושעיר־עזים אחד לחטת,365.35,406.79,24,21,40.21,1.91
Numbers 15:25,וכפר הכהן על־כל־עדת בני ישראל ונסלח להם כי־שגגה הוא והם הביאו את־קרבנם אשה ליהוה וחטאתם לפני יהוה על־שגגתם,406.79,440.68,25,18,32.71,1.82
Numbers 15:26,ונסלח לכל־עדת בני ישראל ולגר הגר בתוכם כי לכל־העם בשגגה,440.68,456.07,26,10,14.19,1.42
Numbers 15:27,ואם־נפש אחת תחטא בשגגה והקריבה עז בת־שנתה לחטאת,456.07,469.48,27,8,12.07,1.51
Numbers 15:28,וכפר הכהן על־הנפש השגגת בחטאה בשגגה לפני יהוה לכפר עליו ונסלח לו,469.48,487.55,28,12,16.84,1.4
Numbers 15:29,האזרח בבני ישראל ולגר הגר בתוכם תורה אחת יהיה לכם לעשה בשגגה,487.55,505.24,29,12,16.43,1.37
Numbers 15:30,והנפש אשר־תעשה ביד רמה מן־האזרח ומן־הגר את־יהוה הוא מגדף ונכרתה הנפש ההוא מקרב עמה,505.24,530.14,30,14,23.6799999999999,1.69
Numbers 15:31,כי דבר־יהוה בזה ואת־מצותו הפר הכרת תכרת הנפש ההוא עונה בה,530.14,547.79,31,11,16.34,1.49
Numbers 15:32,ויהיו בני־ישראל במדבר וימצאו איש מקשש עצים ביום השבת,547.79,562.3,32,9,13.21,1.47
Numbers 15:33,ויקריבו אתו המצאים אתו מקשש עצים אל־משה ואל־אהרן ואל כל־העדה,562.3,578.39,33,10,14.9100000000001,1.49
Numbers 15:34,ויניחו אתו במשמר כי לא פרש מה־יעשה לו,578.39,590.08,34,8,10.4400000000001,1.31
Numbers 15:35,ויאמר יהוה אל־משה מות יומת האיש רגום אתו באבנים כל־העדה מחוץ למחנה,590.08,608.1,35,12,16.8499999999999,1.4
Numbers 15:36,ויציאו אתו כל־העדה אל־מחוץ למחנה וירגמו אתו באבנים וימת כאשר צוה יהוה את־משה,608.1,632.71,36,13,23.4399999999999,1.8
Numbers 15:37,ויאמר יהוה אל־משה לאמר,632.71,639.46,37,4,5.63,1.41
Numbers 15:38,דבר אל־בני ישראל ואמרת אלהם ועשו להם ציצת על־כנפי בגדיהם לדרתם ונתנו על־ציצת הכנף פתיל תכלת,639.46,665.17,38,16,24.43,1.53
Numbers 15:39,והיה לכם לציצת וראיתם אתו וזכרתם את־כל־מצות יהוה ועשיתם אתם ולא־תתרו אחרי לבבכם ואחרי עיניכם אשר־אתם זנים אחריהם,665.17,697.64,39,18,31.35,1.74
Numbers 15:40,למען תזכרו ועשיתם את־כל־מצותי והייתם קדשים לאלהיכם,697.64,711.1,40,7,12.28,1.75
Numbers 15:41,אני יהוה אלהיכם אשר הוצאתי אתכם מארץ מצרים להיות לכם לאלהים אני יהוה אלהיכם,711.1,1.21,41,14,21.17,1.51
Numbers 16:1,ויקח קרח בן־יצהר בן־קהת בן־לוי ודתן ואבירם בני אליאב ואון בן־פלת בני ראובן,1.21,22.03,1,13,19.63,1.51
Numbers 16:2,ויקמו לפני משה ואנשים מבני־ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי־שם,22.03,42.01,2,12,18.75,1.56
Numbers 16:3,ויקהלו על־משה ועל־אהרן ויאמרו אלהם רב־לכם כי כל־העדה כלם קדשים ובתוכם יהוה ומדוע תתנשאו על־קהל יהוה,42.01,73.13,3,16,29.9,1.87
Numbers 16:4,וישמע משה ויפל על־פניו,73.13,81.71,4,4,7.35000000000001,1.84
Numbers 16:5,וידבר אל־קרח ואל־כל־עדתו לאמר בקר וידע יהוה את־אשר־לו ואת־הקדוש והקריב אליו ואת אשר יבחר־בו יקריב אליו,81.71,113.78,5,16,30.88,1.93
Numbers 16:6,זאת עשו קחו־לכם מחתות קרח וכל־עדתו,113.78,124.03,6,6,9.06999999999999,1.51
Numbers 16:7,ותנו בהן אש ושימו עליהן קטרת לפני יהוה מחר והיה האיש אשר־יבחר יהוה הוא הקדוש רב־לכם בני לוי,124.03,156.98,7,18,31.78,1.77
Numbers 16:8,ויאמר משה אל־קרח שמעו־נא בני לוי,156.98,166.42,8,6,8.23000000000002,1.37
Numbers 16:9,המעט מכם כי־הבדיל אלהי ישראל אתכם מעדת ישראל להקריב אתכם אליו לעבד את־עבדת משכן יהוה ולעמד לפני העדה לשרתם,166.42,197.13,9,19,29.55,1.56
Numbers 16:10,ויקרב אתך ואת־כל־אחיך בני־לוי אתך ובקשתם גם־כהנה,197.13,211.2,10,7,12.83,1.83
